date,nav,source,daily_growth_pct,acc_nav
2010-03-02,1.637,akshare_fund_open_fund_info_em,-0.0733,1.677
2010-03-03,1.6498,akshare_fund_open_fund_info_em,0.7819,1.6898
2010-03-04,1.6058,akshare_fund_open_fund_info_em,-2.667,1.6458
2010-03-05,1.6068,akshare_fund_open_fund_info_em,0.0623,1.6468
2010-03-08,1.6221,akshare_fund_open_fund_info_em,0.9522,1.6621
2010-03-09,1.6246,akshare_fund_open_fund_info_em,0.1541,1.6646
2010-03-10,1.6043,akshare_fund_open_fund_info_em,-1.2495,1.6443
2010-03-11,1.5917,akshare_fund_open_fund_info_em,-0.7854,1.6317
2010-03-12,1.5778,akshare_fund_open_fund_info_em,-0.8733,1.6178
2010-03-15,1.5576,akshare_fund_open_fund_info_em,-1.2803,1.5976
2010-03-16,1.5622,akshare_fund_open_fund_info_em,0.2953,1.6022
2010-03-17,1.6013,akshare_fund_open_fund_info_em,2.5029,1.6413
2010-03-18,1.6003,akshare_fund_open_fund_info_em,-0.0624,1.6403
2010-03-19,1.6065,akshare_fund_open_fund_info_em,0.3874,1.6465
2010-03-22,1.6234,akshare_fund_open_fund_info_em,1.052,1.6634
2010-03-23,1.6185,akshare_fund_open_fund_info_em,-0.3018,1.6585
2010-03-24,1.6256,akshare_fund_open_fund_info_em,0.4387,1.6656
2010-03-25,1.6158,akshare_fund_open_fund_info_em,-0.6029,1.6558
2010-03-26,1.6326,akshare_fund_open_fund_info_em,1.0397,1.6726
2010-03-29,1.6572,akshare_fund_open_fund_info_em,1.5068,1.6972
2010-03-30,1.672,akshare_fund_open_fund_info_em,0.8931,1.712
2010-03-31,1.6708,akshare_fund_open_fund_info_em,-0.0718,1.7108
2010-04-01,1.6974,akshare_fund_open_fund_info_em,1.5921,1.7374
2010-04-02,1.7074,akshare_fund_open_fund_info_em,0.5891,1.7474
2010-04-06,1.7105,akshare_fund_open_fund_info_em,0.1816,1.7505
2010-04-07,1.7102,akshare_fund_open_fund_info_em,-0.0175,1.7502
2010-04-08,1.7013,akshare_fund_open_fund_info_em,-0.5204,1.7413
2010-04-09,1.7262,akshare_fund_open_fund_info_em,1.4636,1.7662
2010-04-12,1.7346,akshare_fund_open_fund_info_em,0.4866,1.7746
2010-04-13,1.7206,akshare_fund_open_fund_info_em,-0.8071,1.7606
2010-04-14,1.7341,akshare_fund_open_fund_info_em,0.7846,1.7741
2010-04-15,1.7125,akshare_fund_open_fund_info_em,-1.2456,1.7525
2010-04-16,1.7056,akshare_fund_open_fund_info_em,-0.4029,1.7456
2010-04-19,1.634,akshare_fund_open_fund_info_em,-4.1979,1.674
2010-04-20,1.6453,akshare_fund_open_fund_info_em,0.6916,1.6853
2010-04-21,1.6887,akshare_fund_open_fund_info_em,2.6378,1.7287
2010-04-22,1.6983,akshare_fund_open_fund_info_em,0.5685,1.7383
2010-04-23,1.6906,akshare_fund_open_fund_info_em,-0.4534,1.7306
2010-04-26,1.6872,akshare_fund_open_fund_info_em,-0.2011,1.7272
2010-04-27,1.6537,akshare_fund_open_fund_info_em,-1.9855,1.6937
2010-04-28,1.6457,akshare_fund_open_fund_info_em,-0.4838,1.6857
2010-04-29,1.5991,akshare_fund_open_fund_info_em,-2.8316,1.6391
2010-04-30,1.58,akshare_fund_open_fund_info_em,-1.1944,1.62
2010-05-04,1.5703,akshare_fund_open_fund_info_em,-0.6139,1.6103
2010-05-05,1.6015,akshare_fund_open_fund_info_em,1.9869,1.6415
2010-05-06,1.547,akshare_fund_open_fund_info_em,-3.4031,1.587
2010-05-07,1.5047,akshare_fund_open_fund_info_em,-2.7343,1.5447
2010-05-10,1.4851,akshare_fund_open_fund_info_em,-1.3026,1.5251
2010-05-11,1.4577,akshare_fund_open_fund_info_em,-1.845,1.4977
2010-05-12,1.4429,akshare_fund_open_fund_info_em,-1.0153,1.4829
2010-05-13,1.4814,akshare_fund_open_fund_info_em,2.6682,1.5214
2010-05-14,1.4818,akshare_fund_open_fund_info_em,0.027,1.5218
2010-05-17,1.4091,akshare_fund_open_fund_info_em,-4.9062,1.4491
2010-05-18,1.4357,akshare_fund_open_fund_info_em,1.8877,1.4757
2010-05-19,1.4529,akshare_fund_open_fund_info_em,1.198,1.4929
2010-05-20,1.4448,akshare_fund_open_fund_info_em,-0.5575,1.4848
2010-05-21,1.4871,akshare_fund_open_fund_info_em,2.9277,1.5271
2010-05-24,1.5379,akshare_fund_open_fund_info_em,3.416,1.5779
2010-05-25,1.5175,akshare_fund_open_fund_info_em,-1.3265,1.5575
2010-05-26,1.5158,akshare_fund_open_fund_info_em,-0.112,1.5558
2010-05-27,1.5421,akshare_fund_open_fund_info_em,1.7351,1.5821
2010-05-28,1.5434,akshare_fund_open_fund_info_em,0.0843,1.5834
2010-05-31,1.5082,akshare_fund_open_fund_info_em,-2.2807,1.5482
2010-06-01,1.4834,akshare_fund_open_fund_info_em,-1.6443,1.5234
2010-06-02,1.4963,akshare_fund_open_fund_info_em,0.8696,1.5363
2010-06-03,1.4896,akshare_fund_open_fund_info_em,-0.4478,1.5296
2010-06-04,1.4915,akshare_fund_open_fund_info_em,0.1276,1.5315
2010-06-07,1.4862,akshare_fund_open_fund_info_em,-0.3553,1.5262
2010-06-08,1.5036,akshare_fund_open_fund_info_em,1.1708,1.5436
2010-06-09,1.534,akshare_fund_open_fund_info_em,2.0218,1.574
2010-06-10,1.5431,akshare_fund_open_fund_info_em,0.5932,1.5831
2010-06-11,1.5403,akshare_fund_open_fund_info_em,-0.1815,1.5803
2010-06-17,1.5103,akshare_fund_open_fund_info_em,-1.9477,1.5503
2010-06-18,1.46,akshare_fund_open_fund_info_em,-3.3305,1.5
2010-06-21,1.4897,akshare_fund_open_fund_info_em,2.0342,1.5297
2010-06-22,1.497,akshare_fund_open_fund_info_em,0.49,1.537
2010-06-23,1.4855,akshare_fund_open_fund_info_em,-0.7682,1.5255
2010-06-24,1.4878,akshare_fund_open_fund_info_em,0.1548,1.5278
2010-06-25,1.4608,akshare_fund_open_fund_info_em,-1.8148,1.5008
2010-06-28,1.4371,akshare_fund_open_fund_info_em,-1.6224,1.4771
2010-06-29,1.3664,akshare_fund_open_fund_info_em,-4.9196,1.4064
2010-06-30,1.3448,akshare_fund_open_fund_info_em,-1.5808,1.3848
2010-07-01,1.3177,akshare_fund_open_fund_info_em,-2.0152,1.3577
2010-07-02,1.3019,akshare_fund_open_fund_info_em,-1.1991,1.3419
2010-07-05,1.2942,akshare_fund_open_fund_info_em,-0.5914,1.3342
2010-07-06,1.3234,akshare_fund_open_fund_info_em,2.2562,1.3634
2010-07-07,1.345,akshare_fund_open_fund_info_em,1.6322,1.385
2010-07-08,1.3438,akshare_fund_open_fund_info_em,-0.0892,1.3838
2010-07-09,1.3816,akshare_fund_open_fund_info_em,2.8129,1.4216
2010-07-12,1.3989,akshare_fund_open_fund_info_em,1.2522,1.4389
2010-07-13,1.382,akshare_fund_open_fund_info_em,-1.2081,1.422
2010-07-14,1.3872,akshare_fund_open_fund_info_em,0.3763,1.4272
2010-07-15,1.3634,akshare_fund_open_fund_info_em,-1.7157,1.4034
2010-07-16,1.3631,akshare_fund_open_fund_info_em,-0.022,1.4031
2010-07-19,1.3892,akshare_fund_open_fund_info_em,1.9148,1.4292
2010-07-20,1.428,akshare_fund_open_fund_info_em,2.793,1.468
2010-07-21,1.4355,akshare_fund_open_fund_info_em,0.5252,1.4755
2010-07-22,1.453,akshare_fund_open_fund_info_em,1.2191,1.493
2010-07-23,1.455,akshare_fund_open_fund_info_em,0.1376,1.495
2010-07-26,1.4708,akshare_fund_open_fund_info_em,1.0859,1.5108
2010-07-27,1.4687,akshare_fund_open_fund_info_em,-0.1428,1.5087
2010-07-28,1.4967,akshare_fund_open_fund_info_em,1.9064,1.5367
2010-07-29,1.5023,akshare_fund_open_fund_info_em,0.3742,1.5423
2010-07-30,1.5014,akshare_fund_open_fund_info_em,-0.0599,1.5414
2010-08-02,1.5285,akshare_fund_open_fund_info_em,1.805,1.5685
2010-08-03,1.5097,akshare_fund_open_fund_info_em,-1.23,1.5497
2010-08-04,1.5192,akshare_fund_open_fund_info_em,0.6293,1.5592
2010-08-05,1.5227,akshare_fund_open_fund_info_em,0.2304,1.5627
2010-08-06,1.551,akshare_fund_open_fund_info_em,1.8585,1.591
2010-08-09,1.5784,akshare_fund_open_fund_info_em,1.7666,1.6184
2010-08-10,1.5348,akshare_fund_open_fund_info_em,-2.7623,1.5748
2010-08-11,1.5541,akshare_fund_open_fund_info_em,1.2575,1.5941
2010-08-12,1.5388,akshare_fund_open_fund_info_em,-0.9845,1.5788
2010-08-13,1.5636,akshare_fund_open_fund_info_em,1.6116,1.6036
2010-08-16,1.596,akshare_fund_open_fund_info_em,2.0721,1.636
2010-08-17,1.616,akshare_fund_open_fund_info_em,1.2531,1.656
2010-08-18,1.6233,akshare_fund_open_fund_info_em,0.4517,1.6633
2010-08-19,1.6214,akshare_fund_open_fund_info_em,-0.117,1.6614
2010-08-20,1.5812,akshare_fund_open_fund_info_em,-2.4793,1.6212
2010-08-23,1.5847,akshare_fund_open_fund_info_em,0.2214,1.6247
2010-08-24,1.5972,akshare_fund_open_fund_info_em,0.7888,1.6372
2010-08-25,1.5693,akshare_fund_open_fund_info_em,-1.7468,1.6093
2010-08-26,1.5841,akshare_fund_open_fund_info_em,0.9431,1.6241
2010-08-27,1.6075,akshare_fund_open_fund_info_em,1.4772,1.6475
2010-08-30,1.6525,akshare_fund_open_fund_info_em,2.7994,1.6925
2010-08-31,1.671,akshare_fund_open_fund_info_em,1.1195,1.711
2010-09-01,1.6537,akshare_fund_open_fund_info_em,-1.0353,1.6937
2010-09-02,1.6826,akshare_fund_open_fund_info_em,1.7476,1.7226
2010-09-03,1.6928,akshare_fund_open_fund_info_em,0.6062,1.7328
2010-09-06,1.6788,akshare_fund_open_fund_info_em,-0.827,1.7188
2010-09-07,1.681,akshare_fund_open_fund_info_em,0.131,1.721
2010-09-08,1.7044,akshare_fund_open_fund_info_em,1.392,1.7444
2010-09-09,1.6771,akshare_fund_open_fund_info_em,-1.6017,1.7171
2010-09-10,1.7045,akshare_fund_open_fund_info_em,1.6338,1.7445
2010-09-13,1.7385,akshare_fund_open_fund_info_em,1.9947,1.7785
2010-09-14,1.7549,akshare_fund_open_fund_info_em,0.9433,1.7949
2010-09-15,1.7137,akshare_fund_open_fund_info_em,-2.3477,1.7537
2010-09-16,1.684,akshare_fund_open_fund_info_em,-1.7331,1.724
2010-09-17,1.6866,akshare_fund_open_fund_info_em,0.1544,1.7266
2010-09-20,1.6737,akshare_fund_open_fund_info_em,-0.7649,1.7137
2010-09-21,1.6713,akshare_fund_open_fund_info_em,-0.1434,1.7113
2010-09-27,1.7105,akshare_fund_open_fund_info_em,2.3455,1.7505
2010-09-28,1.6941,akshare_fund_open_fund_info_em,-0.9588,1.7341
2010-09-29,1.6705,akshare_fund_open_fund_info_em,-1.3931,1.7105
2010-09-30,1.7008,akshare_fund_open_fund_info_em,1.8138,1.7408
2010-10-08,1.7373,akshare_fund_open_fund_info_em,2.146,1.7773
2010-10-11,1.7237,akshare_fund_open_fund_info_em,-0.7828,1.7637
2010-10-12,1.7356,akshare_fund_open_fund_info_em,0.6904,1.7756
2010-10-13,1.7367,akshare_fund_open_fund_info_em,0.0634,1.7767
2010-10-14,1.6923,akshare_fund_open_fund_info_em,-2.5566,1.7323
2010-10-15,1.6915,akshare_fund_open_fund_info_em,-0.0473,1.7315
2010-10-18,1.6731,akshare_fund_open_fund_info_em,-1.0878,1.7131
2010-10-19,1.7288,akshare_fund_open_fund_info_em,3.3291,1.7688
2010-10-20,1.7463,akshare_fund_open_fund_info_em,1.0123,1.7863
2010-10-21,1.7563,akshare_fund_open_fund_info_em,0.5726,1.7963
2010-10-22,1.7841,akshare_fund_open_fund_info_em,1.5829,1.8241
2010-10-25,1.8288,akshare_fund_open_fund_info_em,2.5055,1.8688
2010-10-26,1.8296,akshare_fund_open_fund_info_em,0.0437,1.8696
2010-10-27,1.814,akshare_fund_open_fund_info_em,-0.8526,1.854
2010-10-28,1.8345,akshare_fund_open_fund_info_em,1.1301,1.8745
2010-10-29,1.8587,akshare_fund_open_fund_info_em,1.3192,1.8987
2010-11-01,1.907,akshare_fund_open_fund_info_em,2.5986,1.947
2010-11-02,1.8908,akshare_fund_open_fund_info_em,-0.8495,1.9308
2010-11-03,1.85,akshare_fund_open_fund_info_em,-2.1578,1.89
2010-11-04,1.8871,akshare_fund_open_fund_info_em,2.0054,1.9271
2010-11-05,1.9126,akshare_fund_open_fund_info_em,1.3513,1.9526
2010-11-08,1.9446,akshare_fund_open_fund_info_em,1.6731,1.9846
2010-11-09,1.9537,akshare_fund_open_fund_info_em,0.468,1.9937
2010-11-10,1.9577,akshare_fund_open_fund_info_em,0.2047,1.9977
2010-11-11,1.9515,akshare_fund_open_fund_info_em,-0.3167,1.9915
2010-11-12,1.8627,akshare_fund_open_fund_info_em,-4.5503,1.9027
2010-11-15,1.9245,akshare_fund_open_fund_info_em,3.3178,1.9645
2010-11-16,1.885,akshare_fund_open_fund_info_em,-2.0525,1.925
2010-11-17,1.8279,akshare_fund_open_fund_info_em,-3.0292,1.8679
2010-11-18,1.8458,akshare_fund_open_fund_info_em,0.9793,1.8858
2010-11-19,1.9132,akshare_fund_open_fund_info_em,3.6515,1.9532
2010-11-22,1.9461,akshare_fund_open_fund_info_em,1.7196,1.9861
2010-11-23,1.9267,akshare_fund_open_fund_info_em,-0.9969,1.9667
2010-11-24,1.9758,akshare_fund_open_fund_info_em,2.5484,2.0158
2010-11-25,1.9783,akshare_fund_open_fund_info_em,0.1265,2.0183
2010-11-26,1.9746,akshare_fund_open_fund_info_em,-0.187,2.0146
2010-11-29,1.9874,akshare_fund_open_fund_info_em,0.6482,2.0274
2010-11-30,1.9572,akshare_fund_open_fund_info_em,-1.5196,1.9972
2010-12-01,1.9461,akshare_fund_open_fund_info_em,-0.5671,1.9861
2010-12-02,1.9507,akshare_fund_open_fund_info_em,0.2364,1.9907
2010-12-03,1.9327,akshare_fund_open_fund_info_em,-0.9227,1.9727
2010-12-06,1.9105,akshare_fund_open_fund_info_em,-1.1487,1.9505
2010-12-07,1.9446,akshare_fund_open_fund_info_em,1.7849,1.9846
2010-12-08,1.9388,akshare_fund_open_fund_info_em,-0.2983,1.9788
2010-12-09,1.9064,akshare_fund_open_fund_info_em,-1.6711,1.9464
2010-12-10,1.9277,akshare_fund_open_fund_info_em,1.1173,1.9677
2010-12-13,1.9826,akshare_fund_open_fund_info_em,2.848,2.0226
2010-12-14,1.9943,akshare_fund_open_fund_info_em,0.5901,2.0343
2010-12-15,1.9876,akshare_fund_open_fund_info_em,-0.336,2.0276
2010-12-16,1.9828,akshare_fund_open_fund_info_em,-0.2415,2.0228
2010-12-17,1.9854,akshare_fund_open_fund_info_em,0.1311,2.0254
2010-12-20,1.9708,akshare_fund_open_fund_info_em,-0.7354,2.0108
2010-12-21,1.9893,akshare_fund_open_fund_info_em,0.9387,2.0293
2010-12-22,1.9705,akshare_fund_open_fund_info_em,-0.9451,2.0105
2010-12-23,1.9392,akshare_fund_open_fund_info_em,-1.5884,1.9792
2010-12-24,1.9124,akshare_fund_open_fund_info_em,-1.382,1.9524
2010-12-27,1.8729,akshare_fund_open_fund_info_em,-2.0655,1.9129
2010-12-28,1.84,akshare_fund_open_fund_info_em,-1.7566,1.88
2010-12-29,1.8695,akshare_fund_open_fund_info_em,1.6033,1.9095
2010-12-30,1.8879,akshare_fund_open_fund_info_em,0.9842,1.9279
2010-12-31,1.931,akshare_fund_open_fund_info_em,2.283,1.971
2011-01-04,1.949,akshare_fund_open_fund_info_em,0.9322,1.989
2011-01-05,1.9419,akshare_fund_open_fund_info_em,-0.3643,1.9819
2011-01-06,1.9253,akshare_fund_open_fund_info_em,-0.8548,1.9653
2011-01-07,1.9078,akshare_fund_open_fund_info_em,-0.9089,1.9478
2011-01-10,1.859,akshare_fund_open_fund_info_em,-2.5579,1.899
2011-01-11,1.8419,akshare_fund_open_fund_info_em,-0.9198,1.8819
2011-01-12,1.8398,akshare_fund_open_fund_info_em,-0.114,1.8798
2011-01-13,1.8456,akshare_fund_open_fund_info_em,0.3153,1.8856
2011-01-14,1.8139,akshare_fund_open_fund_info_em,-1.7176,1.8539
2011-01-17,1.7381,akshare_fund_open_fund_info_em,-4.1788,1.7781
2011-01-18,1.7386,akshare_fund_open_fund_info_em,0.0288,1.7786
2011-01-19,1.78,akshare_fund_open_fund_info_em,2.3812,1.82
2011-01-20,1.7259,akshare_fund_open_fund_info_em,-3.0393,1.7659
2011-01-21,1.7249,akshare_fund_open_fund_info_em,-0.0579,1.7649
2011-01-24,1.6768,akshare_fund_open_fund_info_em,-2.7886,1.7168
2011-01-25,1.6697,akshare_fund_open_fund_info_em,-0.4234,1.7097
2011-01-26,1.6948,akshare_fund_open_fund_info_em,1.5033,1.7348
2011-01-27,1.731,akshare_fund_open_fund_info_em,2.1359,1.771
2011-01-28,1.7518,akshare_fund_open_fund_info_em,1.2016,1.7918
2011-01-31,1.7775,akshare_fund_open_fund_info_em,1.4671,1.8175
2011-02-01,1.7765,akshare_fund_open_fund_info_em,-0.0563,1.8165
2011-02-09,1.7606,akshare_fund_open_fund_info_em,-0.895,1.8006
2011-02-10,1.8029,akshare_fund_open_fund_info_em,2.4026,1.8429
2011-02-11,1.8241,akshare_fund_open_fund_info_em,1.1759,1.8641
2011-02-14,1.8684,akshare_fund_open_fund_info_em,2.4286,1.9084
2011-02-15,1.8708,akshare_fund_open_fund_info_em,0.1285,1.9108
2011-02-16,1.9002,akshare_fund_open_fund_info_em,1.5715,1.9402
2011-02-17,1.909,akshare_fund_open_fund_info_em,0.4631,1.949
2011-02-18,1.8829,akshare_fund_open_fund_info_em,-1.3672,1.9229
2011-02-21,1.9163,akshare_fund_open_fund_info_em,1.7739,1.9563
2011-02-22,1.8781,akshare_fund_open_fund_info_em,-1.9934,1.9181
2011-02-23,1.8972,akshare_fund_open_fund_info_em,1.017,1.9372
2011-02-24,1.904,akshare_fund_open_fund_info_em,0.3584,1.944
2011-02-25,1.8962,akshare_fund_open_fund_info_em,-0.4097,1.9362
2011-02-28,1.9222,akshare_fund_open_fund_info_em,1.3712,1.9622
2011-03-01,1.9282,akshare_fund_open_fund_info_em,0.3121,1.9682
2011-03-02,1.9219,akshare_fund_open_fund_info_em,-0.3267,1.9619
2011-03-03,1.8799,akshare_fund_open_fund_info_em,-2.1853,1.9199
2011-03-04,1.899,akshare_fund_open_fund_info_em,1.016,1.939
2011-03-07,1.9207,akshare_fund_open_fund_info_em,1.1427,1.9607
2011-03-08,1.919,akshare_fund_open_fund_info_em,-0.0885,1.959
2011-03-09,1.9326,akshare_fund_open_fund_info_em,0.7087,1.9726
2011-03-10,1.9199,akshare_fund_open_fund_info_em,-0.6571,1.9599
2011-03-11,1.9081,akshare_fund_open_fund_info_em,-0.6146,1.9481
2011-03-14,1.9192,akshare_fund_open_fund_info_em,0.5817,1.9592
2011-03-15,1.9016,akshare_fund_open_fund_info_em,-0.917,1.9416
2011-03-16,1.9263,akshare_fund_open_fund_info_em,1.2989,1.9663
2011-03-17,1.9071,akshare_fund_open_fund_info_em,-0.9967,1.9471
2011-03-18,1.91,akshare_fund_open_fund_info_em,0.1521,1.95
2011-03-21,1.898,akshare_fund_open_fund_info_em,-0.6283,1.938
2011-03-22,1.8919,akshare_fund_open_fund_info_em,-0.3214,1.9319
2011-03-23,1.9169,akshare_fund_open_fund_info_em,1.3214,1.9569
2011-03-24,1.92,akshare_fund_open_fund_info_em,0.1617,1.96
2011-03-25,1.9356,akshare_fund_open_fund_info_em,0.8125,1.9756
2011-03-28,1.9217,akshare_fund_open_fund_info_em,-0.7181,1.9617
2011-03-29,1.8773,akshare_fund_open_fund_info_em,-2.3105,1.9173
2011-03-30,1.8574,akshare_fund_open_fund_info_em,-1.06,1.8974
2011-03-31,1.8405,akshare_fund_open_fund_info_em,-0.9099,1.8805
2011-04-01,1.8596,akshare_fund_open_fund_info_em,1.0378,1.8996
2011-04-06,1.8475,akshare_fund_open_fund_info_em,-0.6507,1.8875
2011-04-07,1.8587,akshare_fund_open_fund_info_em,0.6062,1.8987
2011-04-08,1.8857,akshare_fund_open_fund_info_em,1.4526,1.9257
2011-04-11,1.8725,akshare_fund_open_fund_info_em,-0.7,1.9125
2011-04-12,1.8639,akshare_fund_open_fund_info_em,-0.4593,1.9039
2011-04-13,1.8812,akshare_fund_open_fund_info_em,0.9282,1.9212
2011-04-14,1.8733,akshare_fund_open_fund_info_em,-0.4199,1.9133
2011-04-15,1.8608,akshare_fund_open_fund_info_em,-0.6673,1.9008
2011-04-18,1.8626,akshare_fund_open_fund_info_em,0.0967,1.9026
2011-04-19,1.8571,akshare_fund_open_fund_info_em,-0.2953,1.8971
2011-04-20,1.8721,akshare_fund_open_fund_info_em,0.8077,1.9121
2011-04-21,1.8882,akshare_fund_open_fund_info_em,0.86,1.9282
2011-04-22,1.8868,akshare_fund_open_fund_info_em,-0.0741,1.9268
2011-04-25,1.8599,akshare_fund_open_fund_info_em,-1.4257,1.8999
2011-04-26,1.844,akshare_fund_open_fund_info_em,-0.8549,1.884
2011-04-27,1.818,akshare_fund_open_fund_info_em,-1.41,1.858
2011-04-28,1.7698,akshare_fund_open_fund_info_em,-2.6513,1.8098
2011-04-29,1.7982,akshare_fund_open_fund_info_em,1.6047,1.8382
2011-05-03,1.8145,akshare_fund_open_fund_info_em,0.9065,1.8545
2011-05-04,1.7767,akshare_fund_open_fund_info_em,-2.0832,1.8167
2011-05-05,1.7764,akshare_fund_open_fund_info_em,-0.0169,1.8164
2011-05-06,1.7789,akshare_fund_open_fund_info_em,0.1407,1.8189
2011-05-09,1.7896,akshare_fund_open_fund_info_em,0.6015,1.8296
2011-05-10,1.803,akshare_fund_open_fund_info_em,0.7488,1.843
2011-05-11,1.8059,akshare_fund_open_fund_info_em,0.1608,1.8459
2011-05-12,1.7815,akshare_fund_open_fund_info_em,-1.3511,1.8215
2011-05-13,1.7869,akshare_fund_open_fund_info_em,0.3031,1.8269
2011-05-16,1.785,akshare_fund_open_fund_info_em,-0.1063,1.825
2011-05-17,1.7824,akshare_fund_open_fund_info_em,-0.1457,1.8224
2011-05-18,1.7873,akshare_fund_open_fund_info_em,0.2749,1.8273
2011-05-19,1.7862,akshare_fund_open_fund_info_em,-0.0615,1.8262
2011-05-20,1.7812,akshare_fund_open_fund_info_em,-0.2799,1.8212
2011-05-23,1.7143,akshare_fund_open_fund_info_em,-3.7559,1.7543
2011-05-24,1.7185,akshare_fund_open_fund_info_em,0.245,1.7585
2011-05-25,1.6972,akshare_fund_open_fund_info_em,-1.2395,1.7372
2011-05-26,1.6774,akshare_fund_open_fund_info_em,-1.1666,1.7174
2011-05-27,1.6544,akshare_fund_open_fund_info_em,-1.3712,1.6944
2011-05-30,1.6405,akshare_fund_open_fund_info_em,-0.8402,1.6805
2011-05-31,1.6686,akshare_fund_open_fund_info_em,1.7129,1.7086
2011-06-01,1.6834,akshare_fund_open_fund_info_em,0.887,1.7234
2011-06-02,1.6698,akshare_fund_open_fund_info_em,-0.8079,1.7098
2011-06-03,1.6972,akshare_fund_open_fund_info_em,1.6409,1.7372
2011-06-07,1.7153,akshare_fund_open_fund_info_em,1.0665,1.7553
2011-06-08,1.7167,akshare_fund_open_fund_info_em,0.0816,1.7567
2011-06-09,1.6852,akshare_fund_open_fund_info_em,-1.8349,1.7252
2011-06-10,1.6774,akshare_fund_open_fund_info_em,-0.4629,1.7174
2011-06-13,1.679,akshare_fund_open_fund_info_em,0.0954,1.719
2011-06-14,1.696,akshare_fund_open_fund_info_em,1.0125,1.736
2011-06-15,1.6782,akshare_fund_open_fund_info_em,-1.0495,1.7182
2011-06-16,1.647,akshare_fund_open_fund_info_em,-1.8591,1.687
2011-06-17,1.6318,akshare_fund_open_fund_info_em,-0.9229,1.6718
2011-06-20,1.6181,akshare_fund_open_fund_info_em,-0.8396,1.6581
2011-06-21,1.6381,akshare_fund_open_fund_info_em,1.236,1.6781
2011-06-22,1.6378,akshare_fund_open_fund_info_em,-0.0183,1.6778
2011-06-23,1.6676,akshare_fund_open_fund_info_em,1.8195,1.7076
2011-06-24,1.6974,akshare_fund_open_fund_info_em,1.787,1.7374
2011-06-27,1.713,akshare_fund_open_fund_info_em,0.9191,1.753
2011-06-28,1.7197,akshare_fund_open_fund_info_em,0.3911,1.7597
2011-06-29,1.7038,akshare_fund_open_fund_info_em,-0.9246,1.7438
2011-06-30,1.7264,akshare_fund_open_fund_info_em,1.3264,1.7664
2011-07-01,1.736,akshare_fund_open_fund_info_em,0.5561,1.776
2011-07-04,1.7761,akshare_fund_open_fund_info_em,2.3099,1.8161
2011-07-05,1.7857,akshare_fund_open_fund_info_em,0.5405,1.8257
2011-07-06,1.7849,akshare_fund_open_fund_info_em,-0.0448,1.8249
2011-07-07,1.7918,akshare_fund_open_fund_info_em,0.3866,1.8318
2011-07-08,1.7987,akshare_fund_open_fund_info_em,0.3851,1.8387
2011-07-11,1.8191,akshare_fund_open_fund_info_em,1.1342,1.8591
2011-07-12,1.8001,akshare_fund_open_fund_info_em,-1.0445,1.8401
2011-07-13,1.8309,akshare_fund_open_fund_info_em,1.711,1.8709
2011-07-14,1.8405,akshare_fund_open_fund_info_em,0.5243,1.8805
2011-07-15,1.846,akshare_fund_open_fund_info_em,0.2988,1.886
2011-07-18,1.844,akshare_fund_open_fund_info_em,-0.1083,1.884
2011-07-19,1.8243,akshare_fund_open_fund_info_em,-1.0683,1.8643
2011-07-20,1.8254,akshare_fund_open_fund_info_em,0.0603,1.8654
2011-07-21,1.8067,akshare_fund_open_fund_info_em,-1.0244,1.8467
2011-07-22,1.8106,akshare_fund_open_fund_info_em,0.2159,1.8506
2011-07-25,1.7532,akshare_fund_open_fund_info_em,-3.1702,1.7932
2011-07-26,1.7633,akshare_fund_open_fund_info_em,0.5761,1.8033
2011-07-27,1.791,akshare_fund_open_fund_info_em,1.5709,1.831
2011-07-28,1.7966,akshare_fund_open_fund_info_em,0.3127,1.8366
2011-07-29,1.7744,akshare_fund_open_fund_info_em,-1.2357,1.8144
2011-08-01,1.783,akshare_fund_open_fund_info_em,0.4847,1.823
2011-08-02,1.782,akshare_fund_open_fund_info_em,-0.0561,1.822
