date,nav,acc_nav,daily_growth_pct,fund_ret,fund_ret_lag1,fund_ret_lag2,fund_ret_lag3,fund_ret_lag5,fund_ret_lag10,fund_ret_mean_5,fund_ret_std_5,fund_mom_5,fund_ret_mean_10,fund_ret_std_10,fund_mom_10,fund_ret_mean_20,fund_ret_std_20,fund_mom_20,fund_ret_mean_60,fund_ret_std_60,fund_mom_60,fund_drawdown_20,fund_drawdown_60,hs300_ret,hs300_ret_mean_5,hs300_ret_std_5,hs300_mom_5,hs300_volume_chg_5,hs300_ret_mean_20,hs300_ret_std_20,hs300_mom_20,hs300_volume_chg_20,hs300_volume_chg_5,hs300_volume_chg_20,zz500_ret,zz500_ret_mean_5,zz500_ret_std_5,zz500_mom_5,zz500_volume_chg_5,zz500_ret_mean_20,zz500_ret_std_20,zz500_mom_20,zz500_volume_chg_20,zz500_volume_chg_5,zz500_volume_chg_20,zz1000_ret,zz1000_ret_mean_5,zz1000_ret_std_5,zz1000_mom_5,zz1000_volume_chg_5,zz1000_ret_mean_20,zz1000_ret_std_20,zz1000_mom_20,zz1000_volume_chg_20,zz1000_volume_chg_5,zz1000_volume_chg_20,cyb_ret,cyb_ret_mean_5,cyb_ret_std_5,cyb_mom_5,cyb_volume_chg_5,cyb_ret_mean_20,cyb_ret_std_20,cyb_mom_20,cyb_volume_chg_20,cyb_volume_chg_5,cyb_volume_chg_20,kcb50_ret,kcb50_ret_mean_5,kcb50_ret_std_5,kcb50_mom_5,kcb50_volume_chg_5,kcb50_ret_mean_20,kcb50_ret_std_20,kcb50_mom_20,kcb50_volume_chg_20,kcb50_volume_chg_5,kcb50_volume_chg_20,style_growth_vs_large,style_small_vs_large,style_tech_vs_large,target_next
2024-07-11,0.771,3.334,0.65,0.0015019525382997667,0.0006011421701233033,0.0048323769254001725,-0.0015078407720144904,-0.0009052504526252392,0.003016591251885359,0.0013875497301992334,0.0022856436920064465,0.006946541830262776,0.0002722865265851526,0.0020771735351359055,0.002706766917293102,4.7411116369328044e-05,0.002248040470038439,0.0009006304413090582,0.0001981996542757621,0.0020526903908732216,0.01183611532625184,-0.0020951810835079243,-0.0020951810835079243,0.011432004362826209,0.0013291715786308612,0.009329383678007655,0.0064890403127275675,0.39703718405040456,-0.000811610698684595,0.005942554650489097,-0.016437283934511826,0.18375527692857374,0.39703718405040456,0.18375527692857374,0.019728910688334045,0.004420542829015228,0.016189436520919594,0.02176647016237454,0.2666456810746147,-0.0024352912152758198,0.012722839841203381,-0.04906258241747674,-0.025012289318121272,0.2666456810746147,-0.025012289318121272,0.024260729056780672,0.005634686734619976,0.02014876963499142,0.027661401928234186,0.2639241962624854,-0.002702771479662691,0.017117890517756352,-0.055335274041357074,0.1678549949766912,0.2639241962624854,0.1678549949766912,0.020598264198024463,0.004640942560848971,0.0142400268354478,0.023008462743288716,0.18112034189040882,-0.0026053650710314456,0.011950375129426826,-0.05212651663019818,0.17725583184715554,0.18112034189040882,0.17725583184715554,0.010797190196657924,0.007953601647980669,0.012897967851681302,0.040064891798719415,0.260152644169823,-0.0026772040288377042,0.013852021955861394,-0.053940815304751144,-0.2902024138773892,0.260152644169823,-0.2902024138773892,0.009166259835198254,0.012828724693954463,-0.0006348141661682849,-0.0011997600479903836
2024-07-12,0.767,3.33,-0.52,-0.0011997600479903836,0.0015019525382997667,0.0006011421701233033,0.0048323769254001725,0.0015101177891874151,0.0,0.0008455741627636737,0.0025547568244346382,0.0042219541616406175,0.00015231052178611427,0.0021286586231058315,0.0015037593984961184,-0.00014767145222652767,0.002173622488323649,-0.0029940119760478723,0.00024395984973287765,0.0019883482626998415,0.014625228519195677,-0.003292427416941024,-0.003292427416941024,0.0012196633959695724,0.002429216463663164,0.008812519469641941,0.01204875461227739,0.12233060384817684,-0.0009689972429919536,0.00583895146984461,-0.01951981205863007,-0.23695824171118907,0.12233060384817684,-0.23695824171118907,-0.004123707166181156,0.002281911645029178,0.016537148439657076,0.010911870717964067,0.16890737379783394,-0.0028195464501295175,0.01264802844979141,-0.056344701511004125,-0.2748052099400663,0.16890737379783394,-0.2748052099400663,-0.003181713220764215,0.0029436890914856352,0.02027249822273921,0.013974835733840063,0.18310362416519044,-0.0028658144863065115,0.017105523876333555,-0.058415449798770225,-0.05950278818157384,0.18310362416519044,-0.05950278818157384,-0.0008842100265855635,0.0034478428607491508,0.014442380596844868,0.01693656038028757,0.04526388788369684,-0.0030312291984920412,0.011715773025629036,-0.060138665594855145,-0.012709706532173404,0.04526388788369684,-0.012709706532173404,0.0004595844242660796,0.005591797393751041,0.012991157919480223,0.027931601917435822,0.0607629888465091,-0.002343281172746009,0.01384264514654796,-0.04758306154376468,-0.48753443264284013,0.0607629888465091,-0.48753443264284013,-0.002103873422555136,-0.0044013766167337876,-0.0007600789717034928,-0.001201201201201152
2024-07-15,0.763,3.326,-0.52,-0.001201201201201152,-0.0011997600479903836,0.0015019525382997667,0.0006011421701233033,-0.0015078407720144904,0.00030075187969913486,0.0009069020769263414,0.0024869183590339344,0.0045303533675626895,2.1152136960855827e-06,0.0021696149337128326,0.0,-0.0002227015721668335,0.002183255901689295,-0.0044896737503741235,0.00014776676450871477,0.0019137041848907425,0.008795875037913126,-0.0026986506746626837,-0.0044896737503741235,0.001108743232346443,0.004358892106454282,0.006585053240208804,0.0218974883589671,0.025871298387031283,-0.0008383101187878327,0.005855550025482514,-0.016953226627453133,-0.13764012073975762,0.025871298387031283,-0.13764012073975762,-0.007208254732322894,0.004236708894920738,0.014086861201673793,0.020963203598947988,-0.038005685611495754,-0.003122795393294947,0.012678393407605727,-0.06207450169287121,-0.19585275496684917,-0.038005685611495754,-0.19585275496684917,-0.010336160983349774,0.0057334554335172205,0.016124019829201048,0.028470630341971503,0.02318307062791125,-0.0034146648467669903,0.01716309484370249,-0.0687446107905717,0.014417366783319174,0.02318307062791125,0.014417366783319174,-0.006307799219543608,0.005427423637404694,0.011441660854270296,0.027167906873940995,-0.057797625270980535,-0.0037605504742245,0.011425070087370317,-0.07373532131171145,-0.06331313108748837,-0.057797625270980535,-0.06331313108748837,-0.003494021186853602,0.006713126232147659,0.011570193186504919,0.03374777975133214,-0.06467384091161488,-0.0027069091273237535,0.01376869197699081,-0.05448349645361972,-0.3570324553903803,-0.06467384091161488,-0.3570324553903803,-0.007416542451890051,-0.011444904215696217,-0.004602764419200045,0.0024052916416115178
2024-07-16,0.771,3.334,1.05,0.0024052916416115178,-0.001201201201201152,-0.0011997600479903836,0.0015019525382997667,0.0048323769254001725,-0.0027059530968129852,0.00042148502016861047,0.0016121973828133016,0.0021039975954313395,0.0005132396875385358,0.002060048579173838,0.0051251130539644585,-1.2643515078769596e-05,0.002225622604411017,-0.00029985007496247107,0.00020807536092158166,0.0019270573572983066,0.012450652900091175,0.0,-0.0020951810835079243,0.006337288745055902,0.0033892725778209565,0.005613909592134034,0.016998031868039387,-0.08334325322640768,-0.0006542153212612978,0.006026552200302354,-0.013343336369969427,-0.02436141524798885,-0.08334325322640768,-0.02436141524798885,0.002960748582075734,0.0009288832788471035,0.011266253447237048,0.004400336279193784,-0.21663877368046303,-0.0032029066756694645,0.01263225117416296,-0.0635704440353364,-0.07251421455149376,-0.21663877368046303,-0.07251421455149376,0.0018891374596072819,0.0017184035655804619,0.01332918018263033,0.008267563882878193,-0.18597710459301164,-0.0037376486611362834,0.01698998030892724,-0.07471041178439897,-0.10755264613512572,-0.18597710459301164,-0.10755264613512572,0.013944925613116332,0.005347968965337513,0.011365402190486361,0.026765610246229032,-0.20505252259941065,-0.0032066999603484803,0.012016490029994486,-0.0635044193069334,-0.17194519692500598,-0.20505252259941065,-0.17194519692500598,0.022630123208448483,0.006213807547579964,0.010589161523754866,0.031230190592908658,-0.18190640330037833,-0.0015615344405313148,0.014888684475308089,-0.03281807372175982,-0.20926296167737757,-0.18190640330037833,-0.20926296167737757,0.00760763686806043,-0.0044481512854486205,0.01629283446339258,-0.002699460107978391
2024-07-17,0.762,3.325,-1.17,-0.002699460107978391,0.0024052916416115178,-0.001201201201201152,-0.0011997600479903836,0.0006011421701233033,-0.0009044317154055515,-0.0002386354354517284,0.0021169523097092245,-0.0012015620306398134,0.00033373684828125194,0.0022652847849756633,0.003319251659625877,-5.766149798893672e-05,0.0022722762320111223,-0.0012015620306398134,0.00018839056420342967,0.0019508770080317681,0.01125304136253047,-0.002699460107978391,-0.004788985333732398,0.0009433207176097191,0.004208204090761569,0.004634484555303182,0.021175455020020717,0.036151580661456295,-0.00036957117877514103,0.005956982224219677,-0.007699610343606111,0.23592090331239146,0.036151580661456295,0.23592090331239146,-0.008529385345299234,0.0005656624053212989,0.011598603264807564,0.002563912009512448,-0.040054681975781437,-0.0030360734647710496,0.012533463184899929,-0.060408371736682565,0.1031302683796187,-0.040054681975781437,0.1031302683796187,-0.00849749416960266,0.0008268996285342612,0.013945428729379436,0.003754960566634713,-0.12988611572795083,-0.003519164050662854,0.016894225339910748,-0.07061447793503473,-0.04277307979464806,-0.12988611572795083,-0.04277307979464806,6.484549088048297e-05,0.005483205211178422,0.011280471008455042,0.027460314576254863,-0.06843565916635597,-0.002572167557338162,0.011826499033614905,-0.051467710371819964,-0.14704598617049658,-0.06843565916635597,-0.14704598617049658,-0.004179985247110829,0.0052425782790816115,0.011414577697774856,0.026225769669327326,0.011838848590546291,-0.0014263667059255692,0.014850048462141897,-0.030185315755165143,-0.20878781381944167,0.011838848590546291,-0.20878781381944167,-0.0008784752267292362,-0.009440814887212379,-0.005123305964720548,0.0009022556390976266
2024-07-18,0.765,3.328,0.39,0.0009022556390976266,-0.002699460107978391,0.0024052916416115178,-0.001201201201201152,0.0015019525382997667,-0.0009052504526252392,-0.0003585748152921564,0.00200785999273906,-0.001799640071985631,0.0005144874574535385,0.0022272317813306166,0.0051344004832376555,-4.258776680005072e-05,0.002277867149168869,-0.0009006304413089472,0.0001983592206377005,0.0019530054577477389,0.011857707509881354,-0.001799640071985631,-0.0038910505836576847,0.005526076799616142,0.003027018578119556,0.002668861667596356,0.015212633752093918,-0.15164776911783784,0.000267625328580795,0.005866795125362567,0.005038135689981793,0.10886119400241157,-0.15164776911783784,0.10886119400241157,0.004346680174114326,-0.002510783697522645,0.0058705578583009895,-0.01255939089788305,-0.16153255408469835,-0.002100490416632733,0.012340180170308253,-0.04257081559385778,0.010937630479337157,-0.16153255408469835,0.010937630479337157,0.003505281903069868,-0.0033241898022079,0.006119060026080562,-0.016584961143046306,-0.20538275802859374,-0.002337599555702391,0.016493245553527987,-0.048200801401859894,-0.13973813075664399,-0.20538275802859374,-0.13973813075664399,0.012532052226708723,0.0038699628169152735,0.008905119112758332,0.01933986897075579,-0.18489255060259147,-0.0012242901347083446,0.011940105113442862,-0.025523344868667364,-0.124199477818287,-0.18489255060259147,-0.124199477818287,0.00879286694101511,0.004841713627953048,0.011203991585141734,0.024190852877276958,-0.036828606997604485,-0.0012168714252319523,0.014968663797165799,-0.02614050188704231,-0.339881388390061,-0.036828606997604485,-0.339881388390061,0.007005975427092581,-0.002020794896546274,0.0032667901413989675,0.0009014423076922906
2024-07-19,0.768,3.331,0.39,0.0009014423076922906,0.0009022556390976266,-0.002699460107978391,0.0024052916416115178,-0.0011997600479903836,0.0015101177891874151,6.166565584437844e-05,0.002007675726329301,0.00030030030030037125,0.00045361990930402606,0.0022052074325307515,0.00452352231604336,0.00012256840742575493,0.002216745315269566,0.002407463135720711,0.0002235180518427286,0.0019521634246857436,0.013386066321874113,-0.000899820035992871,-0.00299311583358286,0.00513784710289622,0.0038106553195048853,0.002579240294998801,0.019185577698421774,0.012022089330114394,0.0006338438009643122,0.005933758530887245,0.01241553715792909,0.21304223049684246,0.012022089330114394,0.21304223049684246,-0.0011562850447649486,-0.0019172992732394035,0.005816481409449292,-0.009617104664021214,-0.039972789738408676,-0.0022344641877312553,0.012313284157106816,-0.04513232189999461,0.11273800881385476,-0.039972789738408676,0.11273800881385476,0.0018680791201117763,-0.0023142313340327016,0.0065500163904249325,-0.011603068458103993,-0.13913362612133984,-0.002236185536684304,0.016513561894796993,-0.04626997644070707,0.013005845738600641,-0.13913362612133984,0.013005845738600641,0.004529286084379747,0.0049526620391083355,0.008502587038162366,0.02486294494633623,-0.11310757655623271,-0.0008043726053234224,0.011989772583549625,-0.017307560881153705,0.002169851030044301,-0.11310757655623271,0.002169851030044301,0.019118586910702895,0.008573514125240411,0.012420870434231108,0.04329245374946056,0.2517816080931745,-0.0004741447546620481,0.01560973800504988,-0.01173569629600324,-0.07158980391802938,0.2517816080931745,-0.07158980391802938,-0.0006085610185164736,-0.003269767982784444,0.013980739807806675,0.0003002101471030194
2024-07-22,0.769,3.332,0.13,0.0003002101471030194,0.0009014423076922906,0.0009022556390976266,-0.002699460107978391,-0.001201201201201152,-0.0015078407720144904,0.0003619479255052127,0.0018797786343536585,0.0018039687312085828,0.000634425001215777,0.0020980350627979854,0.00634249471458781,0.0002880453607634503,0.00209058490104701,0.00573498339873213,0.00017781675762068016,0.0019168330274333505,0.010615711252653925,-0.0005998800239952473,-0.002693804250224585,-0.006809794801950764,0.002226947712645444,0.005467241190327495,0.011124056094929946,0.1148294714610889,0.0005624050446693618,0.006017988030809283,0.010961197189377714,0.11980787317019526,0.1148294714610889,0.11980787317019526,-0.0012458821235415973,-0.000724824751483144,0.005016782779819918,-0.003669198796044215,0.06779382254131772,-0.0012245030693344649,0.011452994396648904,-0.025422048464723068,-0.07462255848703514,0.06779382254131772,-0.07462255848703514,0.0011303723799211962,-2.092466137850746e-05,0.004817377939105786,-0.0001512138536747809,-0.12404488474509623,-0.000522505070687157,0.01482993181227722,-0.012461690174271345,-0.14104649910840583,-0.12404488474509623,-0.14104649910840583,-0.0009156819222365664,0.006031085498569744,0.0069101453072199365,0.03042420547396607,0.023977504334304456,-0.00015648743018664146,0.011589824200974009,-0.004394982443171269,-0.116620842057376,0.023977504334304456,-0.116620842057376,0.003375718841314601,0.009947462130874052,0.01105740804924314,0.050484731651440296,0.20228884647511336,0.0009624919726404391,0.014480477188278124,0.01739859837107982,-0.26753164826586995,0.20228884647511336,-0.26753164826586995,0.005894112879714197,0.00794016718187196,0.010185513643265365,-0.00600240096038418
2024-07-23,0.749,3.312,-2.6,-0.00600240096038418,0.0003002101471030194,0.0009014423076922906,0.0009022556390976266,0.0024052916416115178,0.0048323769254001725,-0.001319590594893927,0.00301355666438885,-0.006598680263947276,-0.00044905278736265817,0.0024563110874720544,-0.004508566275924331,-0.00017808736458747588,0.0023959416720905897,-0.0036101083032491488,9.294204340378383e-05,0.002072255723892543,0.005464480874316946,-0.006598680263947276,-0.008680035917390083,-0.02134899229569942,-0.0033103084955056206,0.011238181761673871,-0.01669391815406429,0.06828037559762312,-0.00023309988518890878,0.007676157906051432,-0.0052112553862170286,0.08822041393684277,0.06828037559762312,0.08822041393684277,-0.02942469964940242,-0.0072019143977787746,0.013238281183446903,-0.03584056704692984,0.1734396590107694,-0.002252309269791697,0.012993808368269136,-0.0456348524743212,0.1174957093645459,0.1734396590107694,0.1174957093645459,-0.027330340365495642,-0.005864820226399092,0.012886318255737857,-0.02931118609305483,-0.0032781790852730586,-0.0014780993387563223,0.015927103435887133,-0.03149180730298018,0.0701809457643019,-0.0032781790852730586,0.0701809457643019,-0.03043662372165601,-0.0028452243683847246,0.01631196645724345,-0.014678661117464631,0.15217834649975814,-0.0007690019465226294,0.012848232118493539,-0.016817350282053778,0.06951964644650399,0.15217834649975814,0.06951964644650399,-0.0410771276595745,-0.0027939880427305442,0.023021735380464647,-0.014957790345053623,0.04629005653109308,0.00035558745263760685,0.01597672925963245,0.004681295715778466,-0.16481842334531016,0.04629005653109308,-0.16481842334531016,-0.009087631425956588,-0.005981348069796222,-0.019728135363875077,-0.0012077294685990392
2024-07-24,0.745,3.308,-0.53,-0.0012077294685990392,-0.00600240096038418,0.0003002101471030194,0.0009014423076922906,-0.002699460107978391,0.0006011421701233033,-0.0010212444670180565,0.002915026417387722,-0.005112781954887291,-0.0006299399512348924,0.0024369073438668307,-0.006308200660859242,-0.0001030947766455903,0.002335307252639491,-0.002111613876319751,1.209676476805477e-05,0.0020255032904547966,0.000604960677555999,-0.00779844031193766,-0.009877282250823183,-0.006311266672093252,-0.004761225973446215,0.01101786615104837,-0.023820675238035327,-0.03615875903367882,-0.0008719808393146955,0.0076207565473702474,-0.017840621103021093,0.19959989937946543,-0.03615875903367882,0.19959989937946543,-0.011590581858219706,-0.00781415370036287,0.013384995264396776,-0.03881743943268712,0.1626783838751733,-0.0035572916699816715,0.012523960425687139,-0.07018721503934922,0.2064360540868866,0.1626783838751733,0.2064360540868866,-0.013618888380067862,-0.006889099068492133,0.013343328462769054,-0.03432507162786036,0.005537648991349897,-0.0035903676472640368,0.014458032732866555,-0.07126813439810042,-0.122696908825497,0.005537648991349897,-0.122696908825497,-0.012282821997798288,-0.005314757866120479,0.016691523018853432,-0.02684429249314746,0.05544761173227153,-0.002283421276796721,0.01229180019268253,-0.046069662090324925,-0.06762557483623122,0.05544761173227153,-0.06762557483623122,-0.010802790142974028,-0.004118549021903184,0.023310130917720797,-0.021508916323731087,0.021372981220592502,-0.0010128348827939172,0.015684644074332805,-0.02236719478098781,-0.16233965067127287,0.021372981220592502,-0.16233965067127287,-0.005971555325705036,-0.00730762170797461,-0.004491523470880776,-0.0012091898428052694
2024-07-25,0.741,3.304,-0.54,-0.0012091898428052694,-0.0012077294685990392,-0.00600240096038418,0.0003002101471030194,0.0009022556390976266,0.0015019525382997667,-0.0014435335633986358,0.002712625409898882,-0.007211538461538436,-0.000901054189345396,0.002321450508535473,-0.008998200359928044,-0.0003143838313801217,0.002226842033559738,-0.006315789473684275,-7.863514499355888e-05,0.0019538062303877464,-0.004819277108433773,-0.008998200359928044,-0.011074528584256282,-0.00552927443632123,-0.0069722962206336895,0.009432532003607911,-0.03455337084236265,0.058609909965644746,-0.0007728979065704633,0.007542375113932322,-0.01587958727548544,0.14013580854420837,0.058609909965644746,0.14013580854420837,-0.0005591187773937856,-0.00879531349066449,0.012415400431037674,-0.04351240033704473,-0.08333447140473516,-0.0026652068952073118,0.012036970861000126,-0.053286797008959,0.0007102100098228536,-0.08333447140473516,0.0007102100098228536,0.0003368595619528403,-0.007522783536715538,0.01279004691334208,-0.03737405011605377,-0.1084166618855068,-0.002347284390647708,0.01360713203536033,-0.047597803494590085,-0.10779459143496994,-0.1084166618855068,-0.10779459143496994,-0.003912993439981638,-0.008603766999458551,0.013636313379874965,-0.04264980701049648,-0.08275278336745895,-0.001686300644168609,0.011880998452101058,-0.03449389384687651,-0.1367361490748079,-0.08275278336745895,-0.1367361490748079,0.0007850614030167069,-0.005720110129502865,0.022460880196077213,-0.029276186073074806,-0.20994698177164794,4.982959025134903e-06,0.01506520921456996,-0.002068888391858703,-0.12799806010251824,-0.20994698177164794,-0.12799806010251824,0.0016162809963395919,0.00586613399827407,0.006314335839337937,0.0027239709443100946
2024-07-26,0.75,3.313,1.21,0.0027239709443100946,-0.0012091898428052694,-0.0012077294685990392,-0.00600240096038418,0.0009014423076922906,-0.0011997600479903836,-0.0010790278360750748,0.003187405148284097,-0.005403782647853461,-0.0005086810901153482,0.002582294580662445,-0.00510510510510509,-0.000178185284164617,0.0023280830726541265,-0.0036090225563909506,-1.8175388291202798e-05,0.0019837426341006983,-0.0012059089538739576,-0.006298740251949542,-0.008380724334031697,0.002947691710278866,-0.00741032729915716,0.008756167442160448,-0.036657040649671346,-0.06230685671109737,-0.0007346583420748953,0.007560067609303881,-0.015128579929860164,-0.08281268106004624,-0.06230685671109737,-0.08281268106004624,0.015203249418598519,-0.005523406597991798,0.016436377824759915,-0.027846594349401177,-0.07309080952339708,-0.002054495018325736,0.012633991001306997,-0.041757877146059386,-0.1865920891402466,-0.07309080952339708,-0.1865920891402466,0.015004630259229712,-0.004895473308891951,0.016117719099722077,-0.024752044003633844,-0.017372067811969205,-0.001924966218105495,0.014022800698951352,-0.03960588154796063,-0.1774329476996992,-0.017372067811969205,-0.1774329476996992,0.009170239289732152,-0.00767557635838807,0.01485704123733129,-0.03822682252577536,0.06766856837735702,-0.0006474105678924314,0.011876229102293273,-0.014197204516968376,-0.12382632305374808,0.06766856837735702,-0.12382632305374808,0.008390765955062385,-0.007865674320630966,0.019856379840354255,-0.039494576167158124,-0.28807000318891773,0.0006537764569571836,0.01513636931188498,0.010939782046961,-0.23908451499532457,-0.28807000318891773,-0.23908451499532457,0.006222547579453286,0.012056938548950846,0.005443074244783519,-0.0006036824630245574
2024-07-29,0.748,3.311,-0.27,-0.0006036824630245574,0.0027239709443100946,-0.0012091898428052694,-0.0012077294685990392,0.0003002101471030194,-0.001201201201201152,-0.0012598063581005902,0.0031144204017980047,-0.006302521008403339,-0.0004489292162976888,0.0025713797853425956,-0.004509921828021679,-0.0002234070013008016,0.00232707419688858,-0.004509921828021679,-7.345834844521745e-05,0.0019523014249387492,-0.004509921828021679,-0.0068986202759449,-0.008979347500748358,-0.005441015578023678,-0.007136571454371743,0.008800919144649387,-0.03532939583262218,-0.16906963068233705,-0.001245322965201101,0.007513306506613473,-0.025139584495339484,-0.09884270486597813,-0.16906963068233705,-0.09884270486597813,-0.0058145672433377316,-0.006437143621951025,0.016265231677877714,-0.032293597589796774,-0.12521158345189598,-0.002956013259872248,0.012197883839513389,-0.058826821448844324,-0.16658397798307956,-0.12521158345189598,-0.16658397798307956,-0.0034941983122362963,-0.00582038744732345,0.015815331963348854,-0.02925705477876972,-0.012756189423181685,-0.0025516786909120736,0.013785032620377464,-0.05153585344871214,-0.1539995626660433,-0.012756189423181685,-0.1539995626660433,-0.014371538929696892,-0.010366747759880135,0.01454178824731043,-0.051180166017947615,0.07699748418513708,-0.0013440085785141886,0.012265602449550793,-0.0279374097427334,0.02723256631099491,0.07699748418513708,0.02723256631099491,-0.01704474418992319,-0.011949766926878524,0.0190498728527226,-0.05904255319148932,-0.21908665178305486,-2.432301520609026e-05,0.015627260607460593,-0.002818489289740711,-0.2239574977470551,-0.21908665178305486,-0.2239574977470551,-0.008930523351673214,0.0019468172657873817,-0.011603728611899511,-0.0012080942313500431
2024-07-30,0.744,3.307,-0.53,-0.0012080942313500431,-0.0006036824630245574,0.0027239709443100946,-0.0012091898428052694,-0.00600240096038418,0.0024052916416115178,-0.0003009450122937629,0.0017111292277742938,-0.0015096618357487435,-0.0008102678035938448,0.002371873265114411,-0.008098380323935284,-0.0001485140580276545,0.002266281522024278,-0.0030147723846850605,-0.00010361530080776337,0.00195567350533284,-0.006310096153846145,-0.008098380323935284,-0.010176593834181458,-0.006299509841509399,-0.004126674963533738,0.003976024795808985,-0.02049490098491813,-0.18577137862704407,-0.001468440071569105,0.007597591787758164,-0.02949775188015402,-0.1372621487158241,-0.18577137862704407,-0.1372621487158241,-0.002030224004213488,-0.0009582484929132384,0.009989154060369166,-0.0049800965528924435,-0.1860316302621241,-0.002521063503407539,0.012060439381587476,-0.05055076492884103,-0.13362486983591693,-0.1860316302621241,-0.13362486983591693,0.0035939517462892923,0.0003644709750335373,0.010430582915531412,0.0016059808943651444,-0.06788320198646913,-0.0020217963963459484,0.013808556061365442,-0.0414134722208066,-0.05480520111793186,-0.06788320198646913,-0.05480520111793186,-0.002891763670155534,-0.00485777574958004,0.009316464252704453,-0.024224620686354337,-0.011839208769494514,-0.0009641388999083233,0.01208376650901852,-0.020473982607024377,-0.04550525029310437,-0.011839208769494514,-0.04550525029310437,0.003405879027699177,-0.0030531655894237898,0.010526582606208451,-0.015392935890502168,-0.19623485253959638,0.000884415130090932,0.015248575979162168,0.015576725025746585,-0.09917965957723096,-0.19623485253959638,-0.09917965957723096,0.003407746171353865,0.009893461587798691,0.009705388869208575,0.004838221953432198
2024-07-31,0.76,3.323,2.15,0.004838221953432198,-0.0012080942313500431,-0.0006036824630245574,0.0027239709443100946,-0.0012077294685990392,-0.002699460107978391,0.0009082452721124845,0.0027381529480871598,0.004534461910520093,-5.649959745278599e-05,0.002853589726764668,-0.0006015037593986028,0.00013861862541423298,0.002515549827829305,0.0027157513578757175,1.7085834313542345e-05,0.0020332467162408148,0.000903614457831381,-0.003299340131973638,-0.005387608500449059,0.02157666989179008,0.0014509123492429277,0.011869890346670317,0.006994970993250638,0.3536227604554143,-0.0002689195538589595,0.009171325822311711,-0.006158670212305206,0.6557285323215432,0.3536227604554143,0.6557285323215432,0.03982099385437765,0.009324066649606232,0.01884411622725251,0.04677531994018924,0.27074679951029257,-0.0001404779402537859,0.015244268258492037,-0.004990918198626737,0.6938808306838076,0.27074679951029257,0.6938808306838076,0.03967897858368663,0.011024044367784435,0.017443851960725506,0.055726504585392744,0.43495833712659304,0.00035476105566409897,0.0165670075678286,0.004509844610684377,0.6985477579812471,0.43495833712659304,0.6985477579812471,0.035065452650295814,0.00461187918003878,0.018957498887893165,0.022551199035683256,0.4062652843235097,0.0009368779309440467,0.014502671168433937,0.016878297954364907,0.3287362159862799,0.4062652843235097,0.3287362159862799,0.046985253728820675,0.008504443184935151,0.023553826067664135,0.042126955644030684,0.3262598403155472,0.0030434386587335884,0.01841251496102335,0.059263586879078956,0.3703820838790526,0.3262598403155472,0.3703820838790526,0.013488782758505735,0.01810230869189655,0.025408583837030596,-0.0006018657839300667
2024-08-01,0.758,3.321,-0.26,-0.0006018657839300667,0.004838221953432198,-0.0012080942313500431,-0.0006036824630245574,-0.0012091898428052694,0.0009022556390976266,0.001029710083887525,0.002632159840400611,0.005145278450363389,-0.0002069117397555553,0.0028370317725571826,-0.0021033653846153078,0.0001537878588489916,0.0025098320365806396,0.0030202355783752743,-4.816614561943081e-05,0.0019879908694593862,-0.003002101471029639,-0.0038992201559687745,-0.005986231667165498,-0.006626807046901884,0.0012314058271267968,0.012040170419092298,0.005883616188181673,0.04046047387893115,-0.00034617505918911883,0.009220376942807649,-0.0077021077772715385,0.30540632760677777,0.04046047387893115,0.30540632760677777,-0.006843469950331582,0.008067196415018674,0.019850794298577248,0.04019333611977416,0.27780248304990085,0.00029541051396169137,0.01490089512370794,0.0038204571310374025,0.2439873949317597,0.27780248304990085,0.2439873949317597,-0.0022069591825046864,0.01051528061889293,0.017865478009443683,0.053041832071614836,0.349127411820519,0.0013257485036473672,0.015760326848897988,0.024448378473162835,0.20807507081386345,0.349127411820519,0.20807507081386345,-0.01313279704289938,0.002767918459455232,0.020388392418922714,0.013086442275532795,0.35099272716894236,0.0006687642094402313,0.014720056456666623,0.0113828146817061,0.1930219251248826,0.35099272716894236,0.1930219251248826,-0.006053513055409798,0.00713672829324985,0.02430083797104121,0.03500588334173815,0.30377421930999704,0.0035529833599201753,0.017986741107709408,0.07023668124800841,0.2502168730291958,0.30377421930999704,0.2502168730291958,-0.0065059899959974965,0.004419847864397197,0.0005732939914920854,-0.0036133694670280603
