date,close,ret,source,proxy_symbol,proxy_name
2026-04-22,8481.24,0.015576279223485034,index_theme_proxy,sh000852,中证1000
2026-04-23,8362.74,-0.013972013526323934,index_theme_proxy,sh000852,中证1000
2026-04-24,8304.14,-0.00700727273596935,index_theme_proxy,sh000852,中证1000
2026-04-27,8338.73,0.004165392201961993,index_theme_proxy,sh000852,中证1000
2026-04-28,8226.69,-0.013436098782428352,index_theme_proxy,sh000852,中证1000
2026-04-29,8343.07,0.014146637347462798,index_theme_proxy,sh000852,中证1000
2026-04-30,8381.95,0.004660155074810657,index_theme_proxy,sh000852,中证1000
2026-05-06,8574.56,0.02297913969899601,index_theme_proxy,sh000852,中证1000
2026-05-07,8714.51,0.01632153719841023,index_theme_proxy,sh000852,中证1000
2026-05-08,8741.15,0.0030569705009231285,index_theme_proxy,sh000852,中证1000
2026-05-11,8866.78,0.014372250790799956,index_theme_proxy,sh000852,中证1000
2026-05-12,8821.89,-0.0050627172434639656,index_theme_proxy,sh000852,中证1000
2026-05-13,8955.45,0.01513961294008448,index_theme_proxy,sh000852,中证1000
2026-05-14,8778.71,-0.01973546834609108,index_theme_proxy,sh000852,中证1000
2026-05-15,8682.65,-0.010942382195106015,index_theme_proxy,sh000852,中证1000
2026-05-18,8720.21,0.004325868254507537,index_theme_proxy,sh000852,中证1000
2026-05-19,8808.64,0.010140810829097013,index_theme_proxy,sh000852,中证1000
2026-05-20,8808.91,3.065172376226499e-05,index_theme_proxy,sh000852,中证1000
2026-05-21,8510.5,-0.033875927895732794,index_theme_proxy,sh000852,中证1000
2026-05-22,8692.67,0.0214053228364961,index_theme_proxy,sh000852,中证1000
2026-05-25,8799.31,0.012267807244494389,index_theme_proxy,sh000852,中证1000
